
 ****** Running generation 0 ****** 

Population's average fitness: -586.21602 stdev: 2348.55837
Best fitness: 1.21555 - size: (2, 14) - species 91 - id 147
Average adjusted fitness: 0.923
Mean genetic distance 3.216, standard deviation 0.552
Population of 275 members in 130 species:
   ID   age  size  fitness  adj fit  stag
    75    5     2     -0.7    1.000     3
    76    5     1      0.6    1.000     3
    77    5     2      0.3    1.000     5
    78    5     2      0.2    1.000     5
    79    5     2      0.4    1.000     3
    80    5     2      0.6    0.500     2
    81    5     2     -1.1    1.000     5
    82    5     2      0.3    1.000     4
    83    5     2     -0.7    1.000     3
    84    5     2      0.7    1.000     5
    85    5     2      0.6    1.000     5
    86    5     2      0.5    1.000     3
    87    5     2      0.8    1.000     5
    88    5     2      0.0    0.500     4
    89    5     2      0.4    1.000     5
    90    5     2      0.8    1.000     4
    91    5     2      1.2    1.000     5
    92    5     2     -0.0    0.500     4
    93    5     2      0.1    1.000     5
    94    5     2      0.1    1.000     5
    95    5     2      0.1    1.000     5
    96    5     2     -0.7    1.000     5
    97    5     2     -0.6    1.000     5
    98    5     2      0.4    1.000     4
    99    5     2      0.2    1.000     3
   100    5     2      0.3    0.500     5
   101    5     2      0.4    1.000     4
   102    5     2     -0.6    0.500     5
   103    5     2      0.6    1.000     2
   104    5     2     -0.9    0.500     4
   105    5     2     -0.7    1.000     5
   106    5     2      0.6    1.000     3
   107    5     2      0.3    1.000     4
   108    5     2     -0.9    1.000     5
   109    5     2      0.4    1.000     5
   110    5     2  -10000.0    0.000     5
   111    5     2      0.7    1.000     5
   112    5     2      0.6    1.000     4
   113    5     2     -0.8    1.000     4
   114    5     2      0.1    1.000     5
   115    5     2      0.4    1.000     5
   116    5     2      0.3    1.000     4
   117    5     2     -0.6    1.000     5
   118    5     2      1.2    1.000     0
   119    5     2      0.4    1.000     5
   120    5     2      0.7    1.000     5
   121    5     2     -0.9    0.500     4
   122    5     2      0.3    1.000     5
   123    5     3      0.3    1.000     4
   124    5     2     -0.9    1.000     4
   125    5     2      0.6    1.000     4
   126    5     2     -0.7    1.000     4
   127    5     2      0.8    1.000     4
   128    5     2      0.4    0.500     5
   129    5     2      1.1    1.000     3
   130    5     2      0.6    1.000     4
   131    3     2      0.6    0.667     1
Total extinctions: 0
Generation time: 34.782 sec (36.076 average)

 ****** Running generation 6 ****** 

Population's average fitness: -839.93690 stdev: 2773.34694
Best fitness: 1.58021 - size: (2, 14) - species 23 - id 365
Average adjusted fitness: 0.916
Mean genetic distance 3.336, standard deviation 0.514
Population of 262 members in 131 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    6     2      0.7    1.000     5
     2    6     2      0.3    1.000     6
     3    6     2     -0.6    1.000     3
     4    6     2     -0.9    1.000     5
     5    6     2      0.4    1.000     6
     6    6     2      0.4    1.000     6
     7    6     2     -0.9    1.000     4
     8    6     2     -0.9    1.000     4
     9    6     2      0.6    1.000     6
    10    6     2      1.5    1.000     3
    11    6     2      0.4    1.000     6
    12    6     2     -0.9    1.000     4
    13    6     2      0.4    1.000     5
    14    6     2     -1.0    0.500     5
    15    6     2     -0.6    0.500     6
    16    6     2      0.1    1.000     6
    17    6     2      0.4    1.000     5
    18    6     2      0.4    1.000     2
    19    6     2     -0.3    1.000     5
    20    6     2     -0.8    0.500     6
    21    6     2      0.4    1.000     3
    22    6     2  -10000.0    0.000     6
    23    6     2      1.6    1.000     4
    24    6     2      0.6    1.000     6
    25    6     2      0.6    1.000     6
    26    6     2      0.3    1.000     3
    27    6     2     -0.8    1.000     4
    28    6     2     -0.7    1.000     6
    29    6     2      1.2    1.000     6
    30    6     2      0.4    0.500     6
    31    6     2     -0.9    1.000     6
    32    6     2      1.1    1.000     5
    33    6     2      0.5    1.000     3
    34    6     2      0.4    1.000     4
    35    6     2     -0.9    0.500     6
    36    6     2      1.2    1.000     4
    37    6     2     -0.9    1.000     6
    38    6     2      0.4    1.000     4
    39    6     2      0.3    1.000     6
    40    6     2      0.7    1.000     4
    41    6     2     -1.0    0.500     4
    42    6     2      0.3    1.000     6
    43    6     2     -0.9    1.000     5
    44    6     2      0.7    1.000     6
    45    6     2     -0.4    1.000     4
    46    6     2     -0.9    1.000     6
    47    6     2      0.7    1.000     5
    48    6     2     -0.7    1.000     6
    49    6     2  -10000.0    0.000     6
    50    6     2     -0.9    1.000     6
    51    6     2     -0.9    1.000     6
    52    6     2     -0.7    1.000     5
    53    6     2      0.3    1.000     6
    54    6     2     -0.7    1.000     5
    55    6     2      0.1    1.000     6
    56    6     2     -0.6    1.000     6
    57    6     2      0.4    1.000     6
    58    6     2     -0.6    1.000     6
    59    6     2  -10000.0    0.000     6
    60    6     2     -0.8    1.000     5
    61    6     2      0.8    1.000     6
    62    6     2     -0.0    1.000     6
    63    6     2     -0.9    1.000     6
    64    6     2     -0.7    1.000     6
    65    6     2      0.4    1.000     6
    66    6     2     -0.8    1.000     5
    67    6     2      0.7    1.000     6
    68    6     2     -0.7    1.000     3
    69    6     2      0.8    1.000     5
    70    6     2     -0.0    1.000     6
    71    6     2      0.7    1.000     4
    72    6     2      0.6    1.000     4
    73    6     2     -0.8    1.000     4
    74    6     2      0.4    1.000     6
    75    6     2     -0.7    1.000     4
    76    6     2      0.6    1.000     4
    77    6     2      0.3    1.000     6
    78    6     2      0.2    1.000     6
    79    6     2      0.4    1.000     4
    80    6     2      0.6    0.500     3
    81    6     2     -1.1    1.000     6
    82    6     2      0.3    1.000     5
    83    6     2     -0.7    1.000     4
    84    6     2      0.7    1.000     6
    85    6     2      0.6    1.000     6
    86    6     2      0.5    1.000     4
    87    6     2      0.8    1.000     6
    88    6     2      0.0    0.500     5
    89    6     2      0.4    1.000     6
    90    6     2      0.8    1.000     5
    91    6     2      1.2    1.000     6
    92    6     2     -0.0    0.500     5
    93    6     2      0.1    1.000     6
    94    6     2      0.1    1.000     6
    95    6     2      0.1    1.000     6
    96    6     2     -0.7    1.000     6
    97    6     2     -0.6    1.000     6
    98    6     2      0.4    1.000     5
    99    6     2      0.2    1.000     4
   100    6     2      0.3    0.500     6
   101    6     2      0.4    1.000     5
   102    6     2     -0.6    0.500     6
   103    6     2      0.6    1.000     3
   104    6     2     -0.9    0.500     5
   105    6     2     -0.7    1.000     6
   106    6     2      0.6    1.000     4
   107    6     2      0.3    1.000     5
   108    6     2     -0.9    1.000     6
   109    6     2      0.4    1.000     6
   110    6     2  -10000.0    0.000     6
   111    6     2      0.7    1.000     6
   112    6     2      0.6    1.000     5
   113    6     2     -0.8    1.000     5
   114    6     2      0.1    1.000     6
   115    6     2      0.4    1.000     6
   116    6     2      0.3    1.000     5
   117    6     2     -0.6    1.000     6
   118    6     2      1.2    1.000     1
   119    6     2      0.4    1.000     6
   120    6     2      0.7    1.000     6
   121    6     2     -0.9    0.500     5
   122    6     2      0.3    1.000     6
   123    6     1      0.5    1.000     0
   124    6     2     -0.9    1.000     5
   125    6     2      0.6    1.000     5
   126    6     2     -0.7    1.000     5
   127    6     3      0.8    1.000     5
   128    6     2      0.4    0.500     6
   129    6     2      1.1    1.000     4
   130    6     2      0.6    1.000     5
   131    4     2      0.6    1.000     2
Total extinctions: 0
Generation time: 33.920 sec (35.768 average)

 ****** Running generation 7 ****** 

Population's average fitness: -839.93462 stdev: 2773.34763
Best fitness: 1.58021 - size: (2, 14) - species 23 - id 365
Average adjusted fitness: 0.916
Mean genetic distance 3.337, standard deviation 0.514
Population of 262 members in 131 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    7     2      0.7    1.000     6
     2    7     2      0.3    1.000     7
     3    7     2     -0.6    1.000     4
     4    7     2     -0.9    1.000     6
     5    7     2      0.4    1.000     7
     6    7     2      0.4    1.000     7
     7    7     2     -0.9    1.000     5
     8    7     2     -0.9    1.000     5
     9    7     2      0.6    1.000     7
    10    7     2      1.5    1.000     4
    11    7     2      0.4    1.000     7
    12    7     2     -0.9    1.000     5
    13    7     2      0.4    1.000     6
    14    7     2     -1.0    0.500     6
    15    7     2     -0.6    0.500     7
    16    7     2      0.1    1.000     7
    17    7     2      0.4    1.000     6
    18    7     2      0.4    1.000     3
    19    7     2     -0.3    1.000     6
    20    7     2     -0.8    0.500     7
    21    7     2      0.4    1.000     4
    22    7     2  -10000.0    0.000     7
    23    7     2      1.6    1.000     5
    24    7     2      0.6    1.000     7
    25    7     2      0.6    1.000     7
    26    7     2      0.3    1.000     4
    27    7     2     -0.8    1.000     5
    28    7     2     -0.7    1.000     7
    29    7     2      1.2    1.000     7
    30    7     2      0.4    0.500     7
    31    7     2     -0.9    1.000     7
    32    7     2      1.1    1.000     6
    33    7     2      0.5    1.000     4
    34    7     2      0.4    1.000     5
    35    7     2     -0.9    0.500     7
    36    7     2      1.2    1.000     5
    37    7     2     -0.9    1.000     7
    38    7     2      0.4    1.000     5
    39    7     2      0.3    1.000     7
    40    7     2      0.7    1.000     5
    41    7     2     -1.0    0.500     5
    42    7     2      0.3    1.000     7
    43    7     2     -0.9    1.000     6
    44    7     2      0.7    1.000     7
    45    7     2     -0.4    1.000     5
    46    7     2     -0.9    1.000     7
    47    7     2      0.7    1.000     6
    48    7     2     -0.7    1.000     7
    49    7     2  -10000.0    0.000     7
    50    7     2     -0.9    1.000     7
    51    7     2     -0.9    1.000     7
    52    7     2     -0.7    1.000     6
    53    7     2      0.3    1.000     7
    54    7     2     -0.7    1.000     6
    55    7     2      0.1    1.000     7
    56    7     2     -0.6    1.000     7
    57    7     2      0.4    1.000     7
    58    7     2     -0.6    1.000     7
    59    7     2  -10000.0    0.000     7
    60    7     2     -0.8    1.000     6
    61    7     2      0.8    1.000     7
    62    7     2     -0.0    1.000     7
    63    7     2     -0.9    1.000     7
    64    7     2     -0.7    1.000     7
    65    7     2      0.4    1.000     7
    66    7     2     -0.8    1.000     6
    67    7     2      0.7    1.000     7
    68    7     2     -0.7    1.000     4
    69    7     3      0.8    1.000     6
    70    7     2     -0.0    1.000     7
    71    7     2      0.7    1.000     5
    72    7     2      0.6    1.000     5
    73    7     2     -0.8    1.000     5
    74    7     2      0.4    1.000     7
    75    7     2     -0.7    1.000     5
    76    7     2      0.6    1.000     5
    77    7     2      0.3    1.000     7
    78    7     2      0.2    1.000     7
    79    7     2      0.4    1.000     5
    80    7     2      0.6    0.500     4
    81    7     2     -1.1    1.000     7
    82    7     2      0.3    1.000     6
