
 ****** Running generation 0 ****** 

Population's average fitness: -586.29072 stdev: 2348.53975
Best fitness: 3.21676 - size: (2, 14) - species 98 - id 170
Average adjusted fitness: 0.895
Mean genetic distance 3.211, standard deviation 0.548
Population of 287 members in 134 species:
   ID   age  size  fitness  adj fit  stag
   176   13     2  -10000.0    0.000     8
   177   12     6      0.6    0.666     9
   179   10     3  -10000.0    0.000     9
   180   10     8      0.8    0.666     5
   181   10     9      0.8    0.800     7
   182   10     2  -10000.0    0.000     9
   183    8    13      1.5    1.000     2
   184    8    10      0.5    0.916     0
   185    8    10      1.1    0.889     5
   186    8     7      1.1    0.444     3
   187    7     9      0.8    1.000     2
   188    7     6      0.4    0.800     2
   189    6    10      0.1    1.000     4
   190    5     6  -10000.0    0.000     4
   191    5     2  -10000.0    0.000     4
   192    5     6      1.1    0.750     1
   193    4     9      1.1    0.600     1
   194    4     4      0.3    0.500     0
   195    3    10      0.9    0.916     2
   196    3     9      0.8    0.700     2
   197    1     9     -0.6    1.000     0
   198    0     1       --       --     0
   199    0     1       --       --     0
Total extinctions: 0
Generation time: 26.699 sec (27.085 average)

 ****** Running generation 57 ****** 

Population's average fitness: -2289.00354 stdev: 4201.43189
Best fitness: 3.21676 - size: (2, 14) - species 86 - id 170

Species 179 with 3 members is stagnated: removing it

Species 182 with 2 members is stagnated: removing it

Species 177 with 6 members is stagnated: removing it

Species 171 with 11 members is stagnated: removing it
Average adjusted fitness: 0.665
Mean genetic distance 3.219, standard deviation 0.637
Population of 250 members in 33 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    86   57    11      3.2    1.000    39
   142   44    12      3.1    0.909    40
   153   32     8      1.1    0.571     9
   158   29     9      1.1    0.625     1
   160   29     8      1.2    0.714     3
   164   24     7      1.1    0.750     6
   168   20     8      3.1    1.000    10
   169   20    11      1.7    0.900     9
   173   15    10      1.2    0.778     3
   174   15    14      3.2    1.000     5
   176   14     3  -10000.0    0.000     9
   180   11     8      0.9    0.750     0
   181   11     8      0.8    0.555     8
   183    9    13      1.5    0.846     3
   184    9    13      0.5    1.000     1
   185    9    10      1.1    1.000     6
   186    9     8      1.1    0.571     4
   187    8     7      0.8    0.889     3
   188    8     9      0.4    1.000     3
   189    7     8      0.1    0.500     5
   190    6     5  -10000.0    0.000     5
   191    6     2  -10000.0    0.000     5
   192    6     7      1.6    0.833     0
   193    5     8      1.1    1.000     0
   194    5     5      0.3    0.500     1
   195    4     7      0.9    0.700     3
   196    4     9      0.8    0.777     3
   197    2    10     -0.6    0.777     1
   198    1     4  -10000.0    0.000     0
   199    1     2  -10000.0    0.000     0
   200    0     1       --       --     0
   201    0     4       --       --     0
   202    0     1       --       --     0
Total extinctions: 0
Generation time: 26.970 sec (27.074 average)

 ****** Running generation 58 ****** 

Population's average fitness: -2559.82885 stdev: 4364.31862
Best fitness: 3.21676 - size: (2, 14) - species 86 - id 170

Species 176 with 3 members is stagnated: removing it

Species 153 with 8 members is stagnated: removing it

Species 169 with 11 members is stagnated: removing it
Average adjusted fitness: 0.617
Mean genetic distance 3.266, standard deviation 0.629
Population of 260 members in 34 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    86   58     7      3.2    1.000    40
   142   45    14      3.1    1.000    41
   158   30     8      1.1    0.555     2
   160   30    10      1.2    0.625     4
   164   25     8      1.1    0.714     7
   168   21    10      3.1    0.750    11
   173   16    10      1.2    0.700     4
   174   16    18      3.2    1.000     6
   180   12    10      0.9    0.750     1
   181   12    11      0.8    0.875     9
   183   10    13      1.5    0.923     4
   184   10    13      0.5    0.923     2
   185   10    13      1.1    1.000     7
   186   10     7      1.1    0.500     5
   187    9     8      0.8    0.857     4
   188    9     6      0.8    0.889     0
   189    8     7      0.3    0.750     6
   190    7     3  -10000.0    0.000     6
   191    7     3  -10000.0    0.000     6
   192    7    10      1.6    0.857     1
   193    6     5      1.1    0.875     1
   194    6     7      0.3    0.600     2
   195    5    13      0.9    0.857     4
   196    5    11      0.8    0.778     4
   197    3     8      0.5    0.500     0
   198    2     3  -10000.0    0.000     1
   199    2     2  -10000.0    0.000     1
   200    1     4  -10000.0    0.000     0
   201    1     8      1.1    0.250     0
   202    1     2  -10000.0    0.000     0
   203    0     1       --       --     0
   204    0     4       --       --     0
   205    0     1       --       --     0
   206    0     2       --       --     0
Total extinctions: 0
Generation time: 26.804 sec (26.985 average)

 ****** Running generation 59 ****** 

Population's average fitness: -2769.12447 stdev: 4474.84727
Best fitness: 3.21676 - size: (2, 14) - species 86 - id 170
Average adjusted fitness: 0.634
Mean genetic distance 3.232, standard deviation 0.614
Population of 260 members in 37 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    86   59     8      3.2    0.857    41
   142   46    13      3.1    1.000    42
   158   31     7      1.1    0.625     3
   160   31     6      1.6    0.800     0
   164   26     7      1.1    0.625     8
   168   22     7      3.1    0.800    12
   173   17     7      1.2    0.700     5
   174   17    11      3.2    1.000     7
   180   13     9      0.9    0.600     2
   181   13     8      0.8    0.818     0
   183   11    12      1.5    0.846     5
   184   11    15      0.5    0.769     3
   185   11     7      1.1    0.461     8
   186   11     9      1.1    0.857     6
   187   10     9      0.5    0.875     5
   188   10    10      0.8    1.000     1
   189    9     2      0.3    0.857     7
   190    8     3  -10000.0    0.000     7
   191    8     3  -10000.0    0.000     7
   192    8    10      1.6    0.600     2
   193    7    10      1.1    1.000     2
   194    7     6      0.3    0.428     3
   195    6     7      0.9    0.846     5
   196    6     9      0.8    0.454     5
   197    4     9      0.5    0.875     1
   198    3     2  -10000.0    0.000     2
   199    3     3  -10000.0    0.000     2
   200    2     6      0.8    0.500     0
   201    2     6      1.1    0.625     0
   202    2     2  -10000.0    0.000     1
   203    1     2  -10000.0    0.000     0
   204    1     6     -0.9    0.750     0
   205    1    13     -0.3    1.000     0
   206    1     9      0.4    1.000     0
   207    0     4       --       --     0
   208    0     2       --       --     0
   209    0     1       --       --     0
Total extinctions: 0
Generation time: 27.420 sec (27.123 average)

 ****** Running generation 60 ****** 

Population's average fitness: -2730.65881 stdev: 4455.46805
Best fitness: 3.21676 - size: (2, 14) - species 86 - id 170
Average adjusted fitness: 0.599
Mean genetic distance 3.220, standard deviation 0.640
Population of 263 members in 38 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    86   60     5      3.2    0.875    42
   142   47    12      3.1    0.846    43
   158   32     6      1.1    0.571     4
   160   32     1      1.6    0.333     1
   164   27     7      1.1    0.857     9
   168   23     7      3.1    1.000    13
   173   18     9      1.2    1.000     6
   174   18    13      3.2    1.000     8
   180   14    10      0.9    1.000     3
   181   14     4      0.8    1.000     1
   183   12     9      1.5    0.750     6
   184   12    13      0.5    0.933     4
   185   12     6      1.1    0.714     9
   186   12     7      1.1    0.444     7
   187   11    11      0.5    1.000     6
   188   11    11      0.8    1.000     2
   189   10     5      0.1    0.500     8
   190    9     3  -10000.0    0.000     8
   191    9     2  -10000.0    0.000     8
   192    9     8      1.6    0.400     3
   193    8     8      1.1    1.000     3
   194    8     6      0.3    0.666     4
   195    7     7      0.9    0.714     6
   196    7     7      0.8    0.555     6
   197    5     6      0.5    0.778     2
   198    4     2  -10000.0    0.000     3
   199    4     3  -10000.0    0.000     3
   200    3     4      0.8    0.167     1
   201    3    12      1.1    0.500     1
   202    3     1  -10000.0    0.000     2
   203    2     3  -10000.0    0.000     1
   204    2     9      0.3    0.833     0
   205    2    11      0.3    0.846     0
   206    2    13      0.6    0.889     0
   207    1     8  -10000.0    0.000     0
   208    1    10     -0.6    1.000     0
   209    1     3  -10000.0    0.000     0
   210    0     1       --       --     0
Total extinctions: 0
Generation time: 26.924 sec (27.121 average)

 ****** Running generation 61 ****** 

Population's average fitness: -3231.79724 stdev: 4677.05879
Best fitness: 3.21676 - size: (2, 14) - species 86 - id 170

Species 185 with 6 members is stagnated: removing it

Species 164 with 7 members is stagnated: removing it
Average adjusted fitness: 0.562
Mean genetic distance 3.185, standard deviation 0.637
Population of 262 members in 36 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    86   61     8      3.2    1.000    43
   142   48    11      3.1    0.750    44
   158   33     8      1.1    0.833     5
   160   33     7      1.2    1.000     2
   168   24     9      3.1    1.000    14
   173   19    11      1.2    0.778     7
   174   19    10      3.2    0.923     9
   180   15    11      0.9    0.900     4
   181   15     7      0.8    0.750     2
   183   13     9      1.6    1.000     0
   184   13     8      1.1    1.000     0
   186   13     8      1.1    0.714     8
   187   12    11      0.5    0.909     7
   188   12    11      0.8    0.909     3
   189   11     8      0.1    0.400     9
   190   10     2  -10000.0    0.000     9
   191   10     2  -10000.0    0.000     9
   192   10     7      1.6    0.500     4
   193    9     9      1.1    0.625     4
   194    9     7      0.3    0.666     5
   195    8     8      0.9    0.857     7
   196    8     5      0.8    0.286     7
   197    6     8      0.5    0.666     3
   198    5     2  -10000.0    0.000     4
   199    5     2  -10000.0    0.000     4
   200    4     4      0.8    0.250     2
   201    4    21      1.1    0.417     2
   202    4     2  -10000.0    0.000     3
   203    3     2  -10000.0    0.000     2
   204    3     7      0.3    0.666     0
   205    3     7      0.4    0.909     0
   206    3     8      0.6    0.231     1
   207    2     7      0.8    0.500     0
   208    2    11      1.6    0.800     0
   209    2     2  -10000.0    0.000     1
   210    1     2  -10000.0    0.000     0
Total extinctions: 0
Generation time: 26.928 sec (27.072 average)

 ****** Running generation 62 ****** 

Population's average fitness: -3167.79282 stdev: 4652.36269
Best fitness: 3.21676 - size: (2, 14) - species 86 - id 170

Species 190 with 2 members is stagnated: removing it

Species 191 with 2 members is stagnated: removing it

Species 189 with 8 members is stagnated: removing it
Average adjusted fitness: 0.604
Mean genetic distance 3.225, standard deviation 0.652
