
 ****** Running generation 0 ****** 

Population's average fitness: -742.22181 stdev: 2621.25578
Best fitness: 0.39763 - size: (2, 14) - species 29 - id 41
Average adjusted fitness: 0.895
Mean genetic distance 3.204, standard deviation 0.555
Population of 286 members in 134 species:
   ID   age  size  fitness  adj fit  stag
Species 174 with 4 members is stagnated: removing it

Species 168 with 14 members is stagnated: removing it

Species 181 with 9 members is stagnated: removing it
Average adjusted fitness: 0.812
Mean genetic distance 3.213, standard deviation 0.667
Population of 261 members in 27 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   122   63    12      0.6    1.000     9
   147   39    13      0.6    1.000    33
   165   27     8      0.3    0.750     3
   167   24     8      0.5    0.625     2
   177   19    10      0.4    0.889     3
   178   19     8      0.4    0.625     6
   180   18     9      0.5    1.000     1
   183   17    10      0.4    1.000     1
   185   16    12      0.3    0.900     3
   186   15     6      0.4    0.429     4
   187   14    11      0.3    0.875     1
   189   13    10      0.3    0.857     8
   190   13    12      0.3    0.833     1
   193   12    10      0.3    0.923     3
   194   12     5      0.3    0.600     6
   195   12     8      0.3    0.625     1
   196   12    10      0.3    1.000     5
   197   12    13      0.6    1.000     0
   198   11     9      0.3    1.000     3
   199   11    14      0.0    0.667     8
   200    9     5      0.4    0.667     3
   201    8    10      0.4    0.875     7
   202    7    11      0.7    0.818     5
   203    7    12      0.3    1.000     2
   204    5    10      0.3    0.875     2
   205    3    10      0.4    0.750     2
   206    2     5      0.0    0.333     0
Total extinctions: 0
Generation time: 51.025 sec (50.560 average)

 ****** Running generation 64 ****** 

Population's average fitness: -1379.18797 stdev: 3448.32482
Best fitness: 0.66522 - size: (3, 6) - species 202 - id 9657

Species 147 with 13 members is stagnated: removing it
Average adjusted fitness: 0.853
Mean genetic distance 3.244, standard deviation 0.659
Population of 256 members in 30 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   122   64     9      0.6    1.000    10
   165   28    11      0.3    0.875     4
   167   25     8      0.5    0.750     3
   177   20     9      0.4    0.900     4
   178   20     8      0.4    0.750     7
   180   19     9      0.5    1.000     2
   183   18     6      0.7    1.000     0
   185   17     9      0.3    0.833     4
   186   16     8      0.4    0.833     5
   187   15     9      0.3    0.909     0
   189   14     9      0.3    0.800     9
   190   14     6      0.3    0.917     2
   193   13    13      0.3    0.900     4
   194   13     8      0.3    0.800     7
   195   13    10      0.3    1.000     2
   196   13    11      0.3    0.900     6
   197   13    22      0.6    0.923     1
   198   12     8      0.3    1.000     4
   199   12     8      0.3    0.429     0
   200   10     5      0.4    0.600     4
   201    9    10      0.4    0.900     8
   202    8    13      0.7    1.000     6
   203    8     9      0.3    0.667     3
   204    6    11      0.3    0.900     3
   205    4    10      0.4    1.000     3
   206    3     6      0.0    0.600     0
   207    0     6       --       --     0
   208    0     2       --       --     0
   209    0     1       --       --     0
   210    0     2       --       --     0
Total extinctions: 0
Generation time: 56.176 sec (51.155 average)

 ****** Running generation 65 ****** 

Population's average fitness: -1718.64602 stdev: 3772.76502
Best fitness: 0.66522 - size: (3, 6) - species 202 - id 9657
Average adjusted fitness: 0.829
Mean genetic distance 3.227, standard deviation 0.623
Population of 255 members in 31 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   122   65    10      0.6    1.000    11
   165   29     6      0.3    0.545     5
   167   26     9      0.5    0.875     4
   177   21     8      0.4    0.889     5
   178   21     4      0.4    0.625     8
   180   20     9      0.5    1.000     3
   183   19     3      0.7    0.833     1
   185   18    10      0.3    1.000     5
   186   17     7      0.4    0.625     6
   187   16     4      0.3    0.778     1
   189   15     8      0.5    0.778     0
   190   15     7      0.3    0.833     0
   193   14    10      0.4    1.000     0
   194   14     7      0.3    0.625     8
   195   14     9      0.3    0.700     3
   196   14     9      0.3    0.727     7
   197   14    21      0.6    0.954     2
   198   13     8      0.3    1.000     5
   199   13    11      0.2    0.250     1
   200   11     7      0.4    0.800     5
   201   10     9      0.4    0.900     9
   202    9    14      0.7    0.846     7
   203    9    10      0.3    0.889     4
   204    7    10      0.3    1.000     0
   205    5     5      0.4    0.900     4
   206    4     5      0.0    0.500     0
   207    1     6      0.3    1.000     0
   208    1     7      0.3    1.000     0
   209    1    10      0.1    1.000     0
   210    1    10      0.4    1.000     0
   211    0     2       --       --     0
Total extinctions: 0
Generation time: 50.580 sec (51.462 average)

 ****** Running generation 66 ****** 

Population's average fitness: -1764.61776 stdev: 3812.24121
Best fitness: 0.66522 - size: (3, 6) - species 202 - id 9657

Species 201 with 9 members is stagnated: removing it
Average adjusted fitness: 0.811
Mean genetic distance 3.185, standard deviation 0.635
Population of 248 members in 30 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   122   66     8      0.6    0.900    12
   165   30     8      0.3    1.000     6
   167   27     6      0.5    0.333     5
   177   22     8      0.4    0.875     6
   178   22     6      0.4    0.500     9
   180   21     7      0.5    0.778     4
   183   20     4      0.4    0.667     2
   185   19    11      0.3    1.000     6
   186   18     9      0.4    1.000     7
   187   17     8      0.3    1.000     2
   189   16     7      0.5    0.750     1
   190   16    15      0.4    1.000     0
   193   15    12      0.4    1.000     0
   194   15     6      0.3    0.571     9
   195   15     8      0.3    0.778     4
   196   15    10      0.3    0.889     8
   197   15    11      0.6    0.905     3
   198   14     9      0.3    0.875     6
   199   14    16      0.3    0.545     2
   200   12     6      0.4    0.571     6
   202   10    11      0.7    1.000     8
   203   10     9      0.3    0.800     0
   204    8     8      0.3    0.900     1
   205    6     6      0.4    0.800     5
   206    5     6      0.0    0.600     1
   207    2     5      0.3    0.833     1
   208    2     7      0.3    0.857     1
   209    2     8      0.4    0.700     0
   210    2     9      0.7    0.900     0
   211    1     4     -0.2    1.000     0
Total extinctions: 0
Generation time: 51.049 sec (51.186 average)

 ****** Running generation 67 ****** 

Population's average fitness: -1532.16959 stdev: 3602.08787
Best fitness: 0.66522 - size: (3, 6) - species 202 - id 9657

Species 194 with 6 members is stagnated: removing it

Species 178 with 6 members is stagnated: removing it
Average adjusted fitness: 0.878
Mean genetic distance 3.191, standard deviation 0.641
Population of 246 members in 28 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   122   67     9      0.6    0.875    13
   165   31    10      0.3    1.000     7
   167   28     6      0.5    0.833     6
   177   23     9      0.4    0.875     7
   180   22     7      0.5    1.000     5
   183   21     7      0.4    1.000     3
   185   20     9      0.3    0.909     7
   186   19     7      0.4    0.778     8
   187   18     6      0.3    0.875     3
   189   17     8      0.5    0.714     2
   190   17    13      0.6    0.867     0
   193   16    11      0.4    1.000     1
   195   16     6      0.3    0.750     5
   196   16    10      0.3    0.900     9
   197   16    20      0.3    1.000     4
   198   15     9      0.3    1.000     7
   199   15    13      0.3    0.250     3
   200   13     8      0.4    1.000     7
   202   11    10      0.7    0.818     9
   203   11     9      0.3    1.000     1
   204    9     8      0.3    1.000     2
   205    7     6      0.4    0.833     6
   206    6     7      0.0    0.667     2
   207    3     6      0.3    1.000     2
   208    3    10      0.3    1.000     2
   209    3     8      0.4    0.875     1
   210    3     7      0.7    0.778     1
   211    2     7      0.0    1.000     0
Total extinctions: 0
Generation time: 50.877 sec (50.980 average)

 ****** Running generation 68 ****** 

Population's average fitness: -1666.54373 stdev: 3726.83495
Best fitness: 0.66522 - size: (3, 6) - species 202 - id 9657

Species 196 with 10 members is stagnated: removing it
Average adjusted fitness: 0.833
Mean genetic distance 3.151, standard deviation 0.641
Population of 249 members in 27 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   122   68     7      0.6    0.778    14
   165   32    12      0.3    0.900     8
   167   29     7      0.5    0.667     7
   177   24     9      0.4    1.000     8
   180   23     8      0.5    1.000     6
   183   22     8      0.4    0.857     4
   185   21     9      0.3    1.000     8
   186   20     7      0.4    0.857     0
   187   19     7      0.3    0.833     4
   189   18     9      0.5    0.875     3
   190   18    16      0.6    0.923     1
   193   17    10      0.4    0.727     0
   195   17     8      0.3    0.833     6
   197   17    18      0.4    1.000     5
   198   16    15      0.3    0.889     8
   199   16    12      0.3    0.154     4
   200   14     9      0.4    0.750     8
   202   12     8      0.7    0.700    10
   203   12     9      0.3    0.889     2
   204   10     9      0.3    0.750     3
   205    8     6      0.4    0.833     0
   206    7     8      0.0    0.857     3
   207    4     6      0.3    0.833     3
   208    4     6      0.3    1.000     0
   209    4    10      0.4    0.875     2
   210    4     8      0.7    0.857     2
   211    3     8      0.3    0.857     0
Total extinctions: 0
Generation time: 49.300 sec (50.829 average)

 ****** Running generation 69 ****** 

Population's average fitness: -1847.28998 stdev: 3880.90394
Best fitness: 0.66522 - size: (3, 6) - species 202 - id 9657
Average adjusted fitness: 0.810
Mean genetic distance 3.142, standard deviation 0.649
Population of 255 members in 29 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   122   69     9      0.6    0.857    15
   165   33     9      0.3    0.917     0
   167   30     6      0.5    0.571     8
   177   25    10      0.4    1.000     9
   180   24     8      0.5    0.875     7
   183   23     9      0.4    1.000     5
   185   22    11      0.3    0.778     9
   186   21     9      0.4    0.857     1
   187   20     7      0.3    0.857     5
   189   19     9      0.5    0.778     4
   190   19    17      0.6    0.937     2
   193   18    11      0.4    0.900     1
   195   18     9      0.3    0.875     7
   197   18    12      0.3    1.000     6
   198   17     7      0.4    0.867     0
   199   17     9      0.3    0.417     5
   200   15     8      0.4    0.667     9
   202   13     5      0.7    0.625    11
   203   13     8      0.3    0.778     3
   204   11    10      0.3    0.889     4
   205    9     7      0.4    0.833     1
   206    8     7      0.0    0.500     4
   207    5     6      0.3    0.833     4
   208    5    19      0.3    1.000     1
   209    5     7      0.4    0.500     3
   210    5     9      0.7    0.875     3
   211    4     9      0.3    0.875     1
   212    0     6       --       --     0
   213    0     2       --       --     0
Total extinctions: 0
Generation time: 50.314 sec (50.838 average)

 ****** Running generation 70 ****** 

