
 ****** Running generation 0 ****** 

Population's average fitness: -546.83688 stdev: 2273.70170
Best fitness: 0.61306 - size: (2, 14) - species 18 - id 22
Average adjusted fitness: 0.919
Mean genetic distance 3.220, standard deviation 0.522
Population of 270 members in 124 species:
   ID   age  size  fitness  adj fit  stag
   113    5     2      0.0    1.000     4
   114    5     2     -0.0    1.000     4
   115    5     4      0.1    1.000     5
   116    5     2      0.1    1.000     4
   117    5     2     -0.1    1.000     5
   118    5     2     -0.0    0.500     5
   119    5     2      0.1    1.000     5
   120    5     2      0.4    1.000     3
   121    5     2      0.0    1.000     5
   122    5     2      0.0    1.000     4
   123    5     2      0.1    1.000     4
   124    5     2      0.1    1.000     4
Total extinctions: 0
Generation time: 48.350 sec (51.511 average)

 ****** Running generation 6 ****** 

Population's average fitness: -999.95758 stdev: 3000.01414
Best fitness: 0.92517 - size: (2, 13) - species 33 - id 422
Average adjusted fitness: 0.891
Mean genetic distance 3.288, standard deviation 0.488
Population of 249 members in 125 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    6     2      0.3    1.000     4
     2    6     2      0.1    1.000     4
     3    6     2      0.4    1.000     6
     4    6     2  -10000.0    0.000     2
     5    6     2     -0.1    0.500     5
     6    6     2      0.1    1.000     3
     7    6     2      0.1    1.000     6
     8    6     2     -0.1    1.000     5
     9    6     2      0.1    1.000     6
    10    6     2  -10000.0    0.000     6
    11    6     2      0.0    1.000     5
    12    6     4      0.5    1.000     2
    13    6     2      0.0    1.000     6
    14    6     2      0.1    1.000     6
    15    6     2     -0.1    1.000     6
    16    6     2      0.1    1.000     5
    17    6     2      0.1    1.000     6
    18    6     2      0.6    1.000     6
    19    6     2      0.1    1.000     6
    20    6     2     -0.1    1.000     6
    21    6     2  -10000.0    0.000     6
    22    6     2      0.0    1.000     4
    23    6     2      0.1    0.500     6
    24    6     2      0.0    1.000     6
    25    6     2      0.0    1.000     6
    26    6     2      0.0    1.000     5
    27    6     2      0.1    1.000     6
    28    6     2  -10000.0    0.000     5
    29    6     2      0.7    1.000     4
    30    6     2      0.0    1.000     6
    31    6     2      0.1    1.000     0
    32    6     2     -0.1    1.000     6
    33    6     1      0.9    1.000     4
    34    6     2      0.0    0.500     4
    35    6     2      0.4    1.000     6
    36    6     1      0.0    1.000     3
    37    6     2     -0.1    1.000     6
    38    6     2     -0.1    1.000     5
    39    6     2      0.3    1.000     6
    40    6     1     -0.0    1.000     6
    41    6     2     -0.1    1.000     6
    42    6     2      0.0    1.000     6
    43    6     2      0.0    1.000     6
    44    6     2      0.3    1.000     4
    45    6     2     -0.0    1.000     4
    46    6     2     -0.0    1.000     6
    47    6     2      0.1    1.000     3
    48    6     2      0.0    1.000     6
    49    6     2      0.0    1.000     5
    50    6     2      0.0    1.000     5
    51    6     2      0.0    1.000     4
    52    6     2      0.1    1.000     6
    53    6     2      0.3    1.000     6
    54    6     2      0.0    1.000     5
    55    6     2      0.1    1.000     6
    56    6     2      0.0    1.000     6
    57    6     2      0.5    1.000     6
    58    6     2  -10000.0    0.000     6
    59    6     2      0.0    1.000     6
    60    6     2     -0.1    1.000     6
    61    6     2      0.1    1.000     5
    62    6     2      0.1    1.000     3
    63    6     2      0.0    1.000     6
    64    6     2     -0.1    1.000     6
    65    6     2      0.5    1.000     4
    66    6     2      0.1    1.000     3
    67    6     2  -10000.0    0.000     6
    68    6     2      0.3    1.000     6
    69    6     2     -0.1    1.000     5
    70    6     2      0.1    1.000     6
    71    6     2      0.0    1.000     6
    72    6     2      0.1    1.000     4
    73    6     2      0.3    1.000     6
    74    6     2      0.0    1.000     5
    75    6     2     -0.0    0.500     6
    76    6     2     -0.0    1.000     5
    77    6     2      0.3    1.000     5
    78    6     2      0.0    1.000     6
    79    6     2      0.3    1.000     6
    80    6     2      0.0    1.000     6
    81    6     2      0.1    1.000     6
    82    6     2      0.3    0.500     6
    83    6     2      0.0    1.000     6
    84    6     2      0.0    1.000     5
    85    6     2      0.0    1.000     4
    86    6     2      0.1    1.000     6
    87    6     2     -0.1    1.000     6
    88    6     2     -0.0    1.000     6
    89    6     2      0.0    1.000     6
    90    6     2      0.1    1.000     6
    91    6     2  -10000.0    0.000     6
    92    6     2     -0.1    0.500     6
    93    6     2      0.0    1.000     6
    94    6     2  -10000.0    0.000     6
    95    6     2      0.1    1.000     6
    96    6     2  -10000.0    0.000     6
    97    6     2      0.1    0.500     5
    98    6     2      0.0    1.000     4
    99    6     2      0.1    1.000     5
   100    6     2      0.3    1.000     4
   101    6     2      0.1    1.000     5
   102    6     2      0.2    1.000     0
   103    6     2      0.1    1.000     5
   104    6     2      0.1    1.000     6
   105    6     2      0.0    1.000     5
   106    6     2     -0.1    1.000     5
   107    6     2      0.1    1.000     5
   108    6     2      0.1    1.000     6
   109    6     2      0.0    0.500     4
   110    6     2      0.5    1.000     6
   111    6     2      0.1    1.000     6
   112    6     2      0.5    1.000     6
   113    6     2      0.0    1.000     5
   114    6     2     -0.0    1.000     5
   115    6     2      0.2    1.000     0
   116    6     2      0.1    1.000     5
   117    6     2     -0.1    1.000     6
   118    6     2     -0.0    0.500     6
   119    6     2      0.1    1.000     6
   120    6     2      0.4    1.000     4
   121    6     2      0.0    1.000     6
   122    6     2      0.0    1.000     5
   123    6     2      0.1    1.000     5
   124    6     2      0.1    1.000     5
   125    0     2       --       --     0
Total extinctions: 0
Generation time: 50.201 sec (51.324 average)

 ****** Running generation 7 ****** 

Population's average fitness: -1084.29399 stdev: 3109.28932
Best fitness: 0.92517 - size: (2, 13) - species 12 - id 422
Average adjusted fitness: 0.892
Mean genetic distance 3.299, standard deviation 0.478
Population of 250 members in 126 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
     1    7     2      0.3    1.000     5
     2    7     2      0.1    1.000     5
     3    7     2      0.4    1.000     7
     4    7     2  -10000.0    0.000     3
     5    7     2     -0.1    0.500     6
     6    7     2      0.1    1.000     4
     7    7     2      0.1    1.000     7
     8    7     2     -0.1    1.000     6
     9    7     2      0.1    1.000     7
    10    7     2  -10000.0    0.000     7
    11    7     2      0.0    1.000     6
    12    7     1      0.9    1.000     0
    13    7     2      0.0    1.000     7
    14    7     2      0.1    1.000     7
    15    7     2     -0.1    1.000     7
    16    7     2      0.1    1.000     6
    17    7     2      0.1    1.000     7
    18    7     2      0.6    1.000     7
    19    7     2      0.1    1.000     7
    20    7     2     -0.1    1.000     7
    21    7     2  -10000.0    0.000     7
    22    7     2      0.0    1.000     5
    23    7     2      0.1    0.500     7
    24    7     2      0.0    1.000     7
    25    7     2      0.0    1.000     7
    26    7     2      0.0    1.000     6
    27    7     2      0.1    1.000     7
    28    7     2  -10000.0    0.000     6
    29    7     2      0.7    1.000     5
    30    7     2      0.0    1.000     7
    31    7     2      0.1    1.000     1
    32    7     2     -0.1    1.000     7
    33    7     2     -0.0    1.000     5
    34    7     2      0.0    0.500     5
    35    7     2      0.4    1.000     7
    36    7     2     -0.1    1.000     4
    37    7     2     -0.1    1.000     7
    38    7     2     -0.1    1.000     6
    39    7     2      0.3    1.000     7
    40    7     1     -0.0    1.000     7
    41    7     2     -0.1    1.000     7
    42    7     2      0.0    1.000     7
    43    7     2      0.0    1.000     7
    44    7     2      0.3    1.000     5
    45    7     2     -0.0    1.000     5
    46    7     2     -0.0    1.000     7
    47    7     2      0.1    1.000     4
    48    7     2      0.0    1.000     7
    49    7     2      0.0    1.000     6
    50    7     2      0.0    1.000     6
    51    7     2      0.0    1.000     5
    52    7     2      0.1    1.000     7
    53    7     2      0.3    1.000     7
    54    7     2      0.0    1.000     6
    55    7     2      0.1    1.000     7
    56    7     2      0.0    1.000     7
    57    7     2      0.5    1.000     7
    58    7     2  -10000.0    0.000     7
    59    7     2      0.0    1.000     7
    60    7     2     -0.1    1.000     7
    61    7     2      0.1    1.000     6
    62    7     2      0.1    1.000     4
    63    7     2      0.0    1.000     7
    64    7     2     -0.1    1.000     7
    65    7     2      0.5    1.000     5
    66    7     2      0.1    1.000     4
    67    7     2  -10000.0    0.000     7
    68    7     2      0.3    1.000     7
    69    7     2     -0.1    1.000     6
    70    7     2      0.1    1.000     7
    71    7     2      0.0    1.000     7
    72    7     2      0.1    1.000     5
    73    7     2      0.3    1.000     7
    74    7     2      0.0    1.000     6
    75    7     2     -0.0    0.500     7
    76    7     2     -0.0    1.000     6
    77    7     2      0.3    1.000     6
    78    7     2      0.0    1.000     7
    79    7     3      0.3    1.000     7
    80    7     2      0.0    1.000     7
    81    7     2      0.1    1.000     7
    82    7     2      0.3    0.500     7
    83    7     2      0.0    1.000     7
    84    7     2      0.0    1.000     6
    85    7     2      0.0    1.000     5
    86    7     2      0.1    1.000     7
    87    7     2     -0.1    1.000     7
    88    7     2     -0.0    1.000     7
    89    7     2      0.0    1.000     7
    90    7     2      0.1    1.000     7
    91    7     2  -10000.0    0.000     7
    92    7     2     -0.1    0.500     7
    93    7     2      0.0    1.000     7
    94    7     2  -10000.0    0.000     7
    95    7     2      0.1    1.000     7
    96    7     2  -10000.0    0.000     7
    97    7     2      0.1    0.500     6
    98    7     2      0.0    1.000     5
    99    7     2      0.1    1.000     6
   100    7     2      0.3    1.000     5
   101    7     2      0.1    1.000     6
   102    7     2      0.2    1.000     1
   103    7     2      0.1    1.000     6
   104    7     2      0.1    1.000     7
   105    7     2      0.0    1.000     6
   106    7     2     -0.1    1.000     6
   107    7     2      0.1    1.000     6
   108    7     2      0.1    1.000     7
   109    7     2      0.0    0.500     5
   110    7     2      0.5    1.000     7
   111    7     2      0.1    1.000     7
   112    7     2      0.5    1.000     7
   113    7     2      0.0    1.000     6
   114    7     2     -0.0    1.000     6
   115    7     2      0.2    1.000     1
   116    7     2      0.1    1.000     6
   117    7     2     -0.1    1.000     7
   118    7     2     -0.0    0.500     7
   119    7     2      0.1    1.000     7
   120    7     2      0.4    1.000     5
   121    7     2      0.0    1.000     7
   122    7     2      0.0    1.000     6
   123    7     2      0.1    1.000     6
   124    7     2      0.1    1.000     6
   125    1     2      0.2    1.000     0
   126    0     1       --       --     0
Total extinctions: 0
Generation time: 48.218 sec (50.936 average)
