
 ****** Running generation 0 ****** 

Population's average fitness: -506.73564 stdev: 2195.75720
Best fitness: 5.70901 - size: (2, 14) - species 18 - id 36
Average adjusted fitness: 0.925
Mean genetic distance 3.215, standard deviation 0.546
Population of 296 members in 120 species:
   ID   age  size  fitness  adj fit  stag
Generation time: 38.303 sec (39.199 average)

 ****** Running generation 127 ****** 

Population's average fitness: -2061.22667 stdev: 4047.99655
Best fitness: 6.31975 - size: (4, 10) - species 153 - id 16788
Average adjusted fitness: 0.757
Mean genetic distance 3.332, standard deviation 0.653
Population of 248 members in 38 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    31  127     7      6.2    1.000    80
   153   85     8      6.3    0.857    33
   222   37     7      6.3    0.857    12
   226   32     7      5.7    0.750     4
   227   32     7      5.8    0.555     3
   237   27     7      5.7    0.857     5
   246   21     5      5.6    0.500     9
   247   21     8      6.0    0.625     9
   248   20     7      5.7    1.000     1
   249   20     9      5.6    1.000     3
   254   18     7      5.8    0.875     7
   255   18     6      3.2    0.571     1
   256   18     7      6.2    1.000    11
   257   17     7      4.1    0.875     9
   258   16     5      5.1    0.428     2
   259   15     7      5.3    0.875     1
   261   14     7      5.6    1.000     2
   264   13     7      4.7    0.750     2
   265   13     8      5.5    1.000     7
   267   12     8      4.0    0.888     3
   268   12     8      4.2    0.999     1
   269   12     9      5.5    1.000     7
   270   11     4      5.6    0.833     4
   271   11     6      5.1    0.714     3
   272   10     7      3.7    0.875     7
   273    9     2  -10000.0    0.000     8
   274    9     8      4.9    1.000     0
   275    7     5      5.8    0.714     5
   276    6     3  -10000.0    0.000     1
   277    5     7      5.2    0.875     4
   278    5     8      5.3    0.778     0
   279    5     4      2.6    0.571     4
   280    5    11      0.0    0.500     3
   281    3     8      1.5    0.999     1
   282    2     1      1.9    0.333     0
   283    2     6      4.2    0.833     0
   284    2     1      0.0    0.500     0
   285    1     9      0.1    0.999     0
Total extinctions: 0
Generation time: 37.319 sec (39.208 average)

 ****** Running generation 128 ****** 

Population's average fitness: -2013.85843 stdev: 4013.18772
Best fitness: 6.31975 - size: (4, 10) - species 153 - id 16788

Species 257 with 7 members is stagnated: removing it

Species 246 with 5 members is stagnated: removing it

Species 247 with 8 members is stagnated: removing it
Average adjusted fitness: 0.728
Mean genetic distance 3.319, standard deviation 0.652
Population of 255 members in 36 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    31  128     9      6.2    1.000    81
   153   86     9      6.3    1.000    34
   222   38     8      6.3    0.714    13
   226   33     9      5.7    1.000     5
   227   33     8      5.8    0.714     4
   237   28     5      6.1    1.000     0
   248   21     6      5.7    0.571     2
   249   21    10      5.6    1.000     4
   254   19     7      5.8    0.857     8
   255   19     9      3.5    0.999     0
   256   19     8      6.2    0.857    12
   258   17     6      5.1    0.600     3
   259   16     8      5.5    0.857     0
   261   15     7      5.6    0.714     3
   264   14     8      4.7    0.714     3
   265   14     7      5.7    0.875     8
   267   13     9      4.0    0.875     4
   268   13     6      4.2    0.750     2
   269   13    10      5.5    1.000     8
   270   12     8      5.6    0.750     5
   271   12     6      5.8    0.667     0
   272   11     8      3.7    0.714     8
   273   10     2  -10000.0    0.000     9
   274   10     9      5.2    1.000     0
   275    8     6      5.8    0.600     6
   276    7     4      0.0    0.333     2
   277    6     8      5.2    0.857     5
   278    6     7      5.3    0.750     1
   279    6     8      2.6    1.000     5
   280    6    12      1.1    0.091     0
   281    4     5      2.1    0.750     0
   282    3     4  -10000.0    0.000     1
   283    3     8      4.5    1.000     0
   284    3     3  -10000.0    0.000     1
   285    2     7      1.9    0.888     0
   286    0     1       --       --     0
Total extinctions: 0
Generation time: 37.452 sec (39.093 average)

 ****** Running generation 129 ****** 

Population's average fitness: -2429.23411 stdev: 4290.98553
Best fitness: 6.31975 - size: (4, 10) - species 153 - id 16788

Species 273 with 2 members is stagnated: removing it
Average adjusted fitness: 0.753
Mean genetic distance 3.329, standard deviation 0.664
Population of 253 members in 37 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    31  129    11      6.2    1.000    82
   153   87     8      6.3    0.778    35
   222   39     8      6.3    1.000    14
   226   34     4      6.0    0.889     0
   227   34     7      5.8    0.625     5
   237   29     6      6.1    1.000     1
   248   22     7      5.7    0.833     3
   249   22    12      5.6    0.900     5
   254   20     5      5.8    0.857     9
   255   20     7      4.2    0.777     0
   256   20     7      6.2    1.000    13
   258   18     5      5.1    0.500     4
   259   17     7      5.5    0.750     1
   261   16     8      5.6    0.857     4
   264   15     9      4.7    0.875     4
   265   15     9      5.7    0.857     9
   267   14     9      4.9    0.889     0
   268   14     7      4.2    0.833     3
   269   14     8      5.5    0.700     9
   270   13     8      5.6    0.750     6
   271   13     7      5.8    0.833     1
   272   12     7      3.7    0.750     9
   274   11     9      5.4    1.000     0
   275    9     5      5.8    0.500     7
   276    8     6      0.6    0.750     0
   277    7     7      5.2    0.625     6
   278    7     8      5.3    0.857     2
   279    7     6      2.6    0.375     6
   280    7    16      3.2    0.167     0
   281    5     6      2.8    0.600     0
   282    4     1      1.9    0.250     2
   283    4     3      4.7    1.000     0
   284    4     2  -10000.0    0.000     2
   285    3     5      1.9    0.999     1
   286    1     4      3.0    1.000     0
   287    0     4       --       --     0
   288    0     5       --       --     0
Total extinctions: 0
Generation time: 37.522 sec (38.975 average)

 ****** Running generation 130 ****** 

Population's average fitness: -2171.73870 stdev: 4125.85647
Best fitness: 6.31975 - size: (4, 10) - species 153 - id 16788

Species 272 with 7 members is stagnated: removing it

Species 269 with 8 members is stagnated: removing it

Species 265 with 9 members is stagnated: removing it

Species 254 with 5 members is stagnated: removing it
Average adjusted fitness: 0.760
Mean genetic distance 3.344, standard deviation 0.680
Population of 249 members in 36 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    31  130    11      6.2    0.818    83
   153   88     7      6.3    0.750    36
   222   40     7      6.3    0.750    15
   226   35     5      6.0    1.000     1
   227   35     8      5.8    0.714     6
   237   30     6      6.1    1.000     2
   248   23     8      5.7    0.857     4
   249   23    12      5.6    0.916     6
   255   21     8      4.2    1.000     1
   256   21     9      6.2    0.857    14
   258   19     8      5.1    1.000     5
   259   18     9      5.5    0.714     2
   261   17     8      5.6    0.875     5
   264   16     8      4.7    0.666     5
   267   15    10      4.9    0.888     1
   268   15     7      4.2    1.000     4
   270   14    11      5.6    0.875     7
   271   14     8      5.8    0.714     2
   274   12     8      5.4    0.666     1
   275   10     8      5.8    1.000     8
   276    9     7      1.3    0.833     0
   277    8     6      5.2    0.571     7
   278    8     9      5.4    0.875     0
   279    8     6      2.6    0.833     7
   280    8     9      3.0    0.187     1
   281    6     7      4.0    0.833     0
   282    5     2  -10000.0    0.000     3
   283    5     2      5.8    1.000     0
   284    5     3  -10000.0    0.000     3
   285    4     6      1.9    0.600     2
   286    2     6      3.0    0.750     1
   287    1     8      3.2    0.750     0
   288    1     8      3.1    0.800     0
   289    0     2       --       --     0
   290    0     1       --       --     0
   291    0     1       --       --     0
Total extinctions: 0
Generation time: 36.737 sec (38.636 average)

 ****** Running generation 131 ****** 

Population's average fitness: -1644.21529 stdev: 3709.77503
Best fitness: 6.31975 - size: (4, 10) - species 153 - id 16788
Average adjusted fitness: 0.816
Mean genetic distance 3.378, standard deviation 0.650
Population of 250 members in 38 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    31  131     9      6.2    0.909    84
   153   89     8      6.3    1.000    37
   222   41     8      6.3    0.857    16
   226   36     5      5.7    0.800     2
   227   36     7      5.8    0.750     7
   237   31     6      6.1    0.833     3
   248   24     7      5.8    0.750     0
   249   24     8      5.8    0.916     0
   255   22    10      4.2    0.875     2
   256   22     9      6.2    0.889    15
   258   20     7      5.1    0.625     6
   259   19    10      5.5    0.889     3
   261   18     6      5.6    1.000     6
   264   17     4      4.7    0.999     6
   267   16     7      4.9    0.800     2
   268   16     5      4.2    0.714     5
   270   15     5      5.6    0.818     8
   271   15     8      5.8    0.750     3
   274   13     9      5.4    1.000     2
   275   11     9      5.8    1.000     9
   276   10     8      1.3    0.999     1
   277    9     7      5.4    1.000     0
   278    9     8      5.7    0.778     0
   279    9     7      3.0    1.000     8
   280    9     5      2.9    0.777     2
   281    7     6      4.0    0.714     1
   282    6     2  -10000.0    0.000     4
   283    6     4      4.7    1.000     1
   284    6     3  -10000.0    0.000     4
   285    5     6      1.9    0.666     3
   286    3     5      3.0    0.666     2
   287    2     7      3.2    0.875     1
   288    2     8      6.0    0.750     0
   289    1     7     -0.1    0.999     0
   290    1     5     -0.4    0.999     0
   291    1     8      2.5    1.000     0
   292    0     2       --       --     0
   293    0     5       --       --     0
Total extinctions: 0
Generation time: 39.526 sec (38.690 average)

 ****** Running generation 132 ****** 

Population's average fitness: -1997.88928 stdev: 4001.05592
Best fitness: 6.31975 - size: (4, 10) - species 153 - id 16788

Species 275 with 9 members is stagnated: removing it
Average adjusted fitness: 0.795
Mean genetic distance 3.373, standard deviation 0.651
Population of 245 members in 38 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
    31  132     8      6.2    0.889    85
   153   90     7      6.3    0.875    38
   222   42     9      6.3    1.000    17
   226   37     7      5.7    0.800     3
   227   37     6      5.8    0.714     8
   237   32     7      5.5    0.500     4
   248   25     8      5.8    0.857     1
   249   25     7      5.6    1.000     1
   255   23     5      4.2    0.700     3
   256   23     9      6.2    0.778    16
   258   21     8      5.1    0.857     7
   259   20     9      5.5    1.000     4
   261   19    10      5.6    0.833     7
