
 ****** Running generation 0 ****** 

Population's average fitness: -584.89057 stdev: 2348.88979
Best fitness: 5.35808 - size: (2, 14) - species 70 - id 215
Average adjusted fitness: 0.931
Mean genetic distance 3.218, standard deviation 0.540
Population of 279 members in 132 species:
   ID   age  size  fitness  adj fit  stag
   237    0     3       --       --     0
   238    0     1       --       --     0
Total extinctions: 0
Generation time: 39.330 sec (40.100 average)

 ****** Running generation 108 ****** 

Population's average fitness: -2091.04131 stdev: 4069.12627
Best fitness: 7.69118 - size: (3, 12) - species 167 - id 12801

Species 187 with 8 members is stagnated: removing it
Average adjusted fitness: 0.755
Mean genetic distance 3.211, standard deviation 0.657
Population of 256 members in 33 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   141   85    11      7.2    0.916    84
   158   69     9      6.0    0.900     7
   167   65     5      7.7    1.000    33
   191   33    11      5.7    0.636     6
   192   32    13      6.0    0.916     3
   200   26     6      6.1    1.000     0
   206   22    11      5.9    0.909     2
   209   18    11      5.2    0.999     0
   210   17     7      7.0    0.666    14
   212   17    15      6.6    0.928     1
   216   14     6      5.7    0.444     7
   218   13    12      2.0    0.200     2
   219   13    11      5.7    0.928     5
   220    8     1      0.2    0.333     0
   221    8    10      5.6    1.000     0
   222    6     6      1.1    0.999     2
   223    5     1  -10000.0    0.000     4
   224    5     7      5.8    0.555     4
   225    5     7      0.5    0.888     3
   226    5     5      0.6    0.856     2
   227    4     6  -10000.0    0.000     3
   228    3     7      5.2    0.857     1
   229    3    11      5.1    0.999     2
   230    3    12      1.2    0.866     0
   231    3     7      0.1    0.799     0
   232    3     8      0.1    0.749     1
   233    2     4      0.8    0.666     1
   234    2     8      5.4    1.000     0
   235    2     5      0.0    0.833     0
   236    1     6      1.2    0.999     0
   237    1     9      0.0    0.333     0
   238    1     5     -0.2    0.999     0
   239    0     3       --       --     0
Total extinctions: 0
Generation time: 40.248 sec (40.131 average)

 ****** Running generation 109 ****** 

Population's average fitness: -1755.95015 stdev: 3807.20022
Best fitness: 7.69118 - size: (3, 12) - species 226 - id 12801
Average adjusted fitness: 0.786
Mean genetic distance 3.223, standard deviation 0.652
Population of 257 members in 38 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   141   86    10      7.2    0.909    85
   158   70    10      6.0    1.000     8
   167   66     8      7.0    0.800    34
   191   34    13      5.7    0.909     7
   192   33    11      6.0    0.846     4
   200   27     4      6.1    1.000     1
   206   23     9      5.9    1.000     3
   209   19    10      5.5    1.000     0
   210   18     8      7.0    0.857    15
   212   18     8      6.6    0.866     2
   216   15     7      5.7    0.833     8
   218   14    11      0.2    0.333     3
   219   14     5      5.7    0.909     6
   220    9     2  -10000.0    0.000     1
   221    9     5      5.6    1.000     1
   222    7     3      3.5    0.833     0
   223    6     2  -10000.0    0.000     5
   224    6     9      5.8    0.714     5
   225    6    10      0.5    0.714     0
   226    6     5      7.7    0.999     0
   227    5     3      2.0    0.167     0
   228    4     9      5.6    1.000     0
   229    4     9      5.1    0.909     3
   230    4    13      1.2    0.833     1
   231    4     6      0.1    0.856     1
   232    4     8      0.1    0.749     2
   233    3     7      0.8    0.999     2
   234    3     9      5.6    0.750     0
   235    3     3      0.1    0.999     0
   236    2     6      2.4    0.833     0
   237    2     8      0.4    0.333     0
   238    2     6      0.9    0.999     0
   239    1     7      2.0    0.999     0
   240    0     1       --       --     0
   241    0     4       --       --     0
   242    0     2       --       --     0
   243    0     5       --       --     0
   244    0     1       --       --     0
Total extinctions: 0
Generation time: 40.341 sec (40.129 average)

 ****** Running generation 110 ****** 

Population's average fitness: -1632.24408 stdev: 3698.40527
Best fitness: 7.69118 - size: (3, 12) - species 226 - id 12801
Average adjusted fitness: 0.820
Mean genetic distance 3.234, standard deviation 0.647
Population of 260 members in 41 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   141   87     9      7.2    0.800    86
   158   71     9      6.0    1.000     9
   167   67     7      7.0    0.999    35
   191   35     7      6.6    0.923     0
   192   34     9      6.0    0.727     5
   200   28     6      5.8    1.000     2
   206   24     7      5.9    1.000     4
   209   20     9      5.8    0.900     0
   210   19     6      7.0    1.000    16
   212   19    13      6.6    0.999     3
   216   16     6      5.7    0.571     9
   218   15    10      4.9    0.454     0
   219   15     7      5.7    1.000     7
   220   10     2  -10000.0    0.000     2
   221   10     6      5.6    1.000     2
   222    8     1      1.1    0.333     1
   223    7     3      2.5    0.500     0
   224    7     7      5.8    0.666     6
   225    7     8      2.1    0.899     0
   226    7     5      7.7    0.999     1
   227    6     1      1.5    0.333     1
   228    5     8      5.6    1.000     1
   229    5     8      5.1    0.777     4
   230    5    12      2.6    0.846     0
   231    5     6      0.2    0.833     0
   232    5     9      0.4    0.874     0
   233    4     8      0.8    0.856     3
   234    4     8      5.6    1.000     1
   235    4     6      0.1    0.999     1
   236    3     8      2.4    0.833     1
   237    3     6      0.5    0.250     0
   238    3     7      3.5    0.999     0
   239    2     7      2.0    0.999     1
   240    1     4     -0.1    0.999     0
   241    1     7      6.1    1.000     0
   242    1     4      3.5    0.999     0
   243    1     6      2.1    0.800     0
   244    1     5      1.5    0.999     0
   245    0     1       --       --     0
   246    0     1       --       --     0
   247    0     1       --       --     0
Total extinctions: 0
Generation time: 41.111 sec (40.259 average)

 ****** Running generation 111 ****** 

Population's average fitness: -1459.65885 stdev: 3533.38222
Best fitness: 7.69118 - size: (3, 12) - species 226 - id 12801

Species 216 with 6 members is stagnated: removing it

Species 158 with 9 members is stagnated: removing it
Average adjusted fitness: 0.780
Mean genetic distance 3.226, standard deviation 0.652
Population of 253 members in 42 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   141   88     8      7.2    0.999    87
   167   68     7      7.0    1.000    36
   191   36     2      6.6    0.714     1
   192   35     8      6.0    0.888     6
   200   29     5      5.8    0.666     3
   206   25     6      5.9    0.714     5
   209   21     8      5.8    0.999     1
   210   20     2      7.0    0.833    17
   212   20    10      6.6    0.999     4
   218   16    11      4.9    0.899     1
   219   16     6      5.7    1.000     8
   220   11     2  -10000.0    0.000     3
   221   11     4      5.6    0.666     3
   222    9     5      1.1    0.999     2
   223    8     6      2.5    0.666     1
   224    8     6      5.9    0.714     0
   225    8     7      3.3    0.874     0
   226    8     7      7.7    0.999     2
   227    7     3  -10000.0    0.000     2
   228    6     7      5.6    0.875     2
   229    6     8      5.1    1.000     5
   230    6     3      2.6    0.999     1
   231    6     5      0.2    0.666     1
   232    6     6      3.8    0.999     0
   233    5     7      4.2    0.874     0
   234    5     6      5.6    0.875     2
   235    5     6      0.1    0.833     2
   236    4     8      3.5    0.999     0
   237    4    11      0.5    0.500     1
   238    4     4      4.6    0.571     0
   239    3     8      3.1    0.857     0
   240    2     5      0.0    0.749     0
   241    2     8      6.1    0.857     1
   242    2     5      3.5    0.500     1
   243    2    10      2.4    0.833     0
   244    2     6      3.1    0.799     0
   245    1     7     -0.1    0.999     0
   246    1     6  -10000.0    0.000     0
   247    1     7      1.1    0.999     0
   248    0     4       --       --     0
   249    0     2       --       --     0
   250    0     1       --       --     0
Total extinctions: 0
Generation time: 41.985 sec (40.364 average)

 ****** Running generation 112 ****** 

Population's average fitness: -1934.88198 stdev: 3952.69905
Best fitness: 7.69118 - size: (3, 12) - species 226 - id 12801
Average adjusted fitness: 0.799
Mean genetic distance 3.225, standard deviation 0.663
Population of 256 members in 42 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   141   89     6      7.2    0.750    88
   167   69     5      7.0    0.714    37
   191   37     5      5.7    1.000     2
   192   36     7      6.0    1.000     7
   200   30     6      5.8    0.800     4
   206   26     7      5.9    1.000     6
   209   22     6      5.8    0.625     2
   210   21     4      7.0    1.000    18
   212   21     9      6.6    0.999     5
   218   17    12      6.6    0.908     0
   219   17     8      5.7    1.000     9
   220   12     2  -10000.0    0.000     4
   221   12     1      5.6    0.750     4
   222   10     4      1.1    0.600     3
   223    9     5      2.5    0.333     2
   224    9     7      5.9    1.000     1
   225    9     7      6.9    1.000     0
   226    9     8      7.7    0.999     3
   227    8     2  -10000.0    0.000     3
   228    7     6      5.6    0.714     3
   229    7    13      5.1    1.000     6
   230    7     6      2.6    0.999     2
   231    7     6      0.2    0.799     2
   232    7    15      3.8    0.833     1
   233    6     5      5.3    0.571     0
   234    6     5      5.6    0.666     3
   235    6     6      1.2    0.999     0
   236    5     7      3.5    0.875     1
   237    5    10      0.5    0.363     2
   238    5     5      3.5    1.000     1
   239    4     8      3.1    0.625     1
   240    3     6      0.8    0.999     0
   241    3     7      6.1    1.000     2
   242    3     5      3.5    0.999     2
   243    3     2      4.4    0.999     0
   244    3     7      3.1    0.999     1
   245    2     6      4.9    0.999     0
   246    2     4      1.4    0.167     0
   247    2     6      4.6    0.714     0
   248    1     3      1.3    0.749     0
   249    1     3      3.3    0.999     0
   250    1     4      2.3    0.999     0
Total extinctions: 0
Generation time: 40.843 sec (40.448 average)

 ****** Running generation 113 ****** 

Population's average fitness: -1443.14681 stdev: 3517.16681
Best fitness: 7.69118 - size: (3, 12) - species 226 - id 12801

Species 219 with 8 members is stagnated: removing it
Average adjusted fitness: 0.834
Mean genetic distance 3.199, standard deviation 0.666
Population of 256 members in 42 species:
   ID   age  size  fitness  adj fit  stag
  ====  ===  ====  =======  =======  ====
   141   90     6      7.2    0.833    89
   167   70     5      7.0    1.000    38
   191   38     5      5.7    1.000     3
   192   37     6      6.0    0.857     8
   200   31     6      5.8    1.000     5
   206   27     8      5.9    1.000     7
   209   23     7      5.8    0.833     3
   210   22     6      7.0    0.750    19
   212   22    12      6.6    0.889     6
   218   18    16      6.6    0.833     1
   220   13     2  -10000.0    0.000     5
